19.452	1.854	31.387
14.616	6.1266	37.548
2.2749	-0.80732	13.053
11.387	-4.8152	39.048
14.846	2.4131	37.85
10.128	0.61527	36.989
-0.70045	-1.4644	14.075
13.958	-7.3162	40.498
16.163	-0.64619	36.371
-6.6654	-1.3405	24.542
11.15	0.37982	37.699
9.4379	3.9609	35.698
3.4662	0.61323	13.653
10.208	0.64996	37.107
14.602	4.5994	26.547
10.464	2.4689	24.101
3.9849	-1.1737	35.76
-7.9362	-0.81969	18.346
4.7644	-1.347	17.727
14.387	-0.78098	38.892
12.018	-11.378	38.424
0.52791	2.8385	28.828
2.6381	-3.2218	17.097
-4.0312	-1.5956	16.387
-3.6633	-0.091825	16.255
17.485	0.29651	30.143
-1.4745	2.3266	14.766
14.946	1.3017	38.341
2.5987	-0.95137	13.236
16.771	3.1972	34.95
12.801	-11.105	41.023
5.0265	3.2622	32.467
12.704	1.3977	39.165
8.2207	-2.5845	19.746
1.2531	0.76342	12.053
15.586	-0.66594	37.216
19.622	1.7905	31.053
1.5673	-1.9405	30.945
-6.5761	1.9121	21.929
3.9748	2.8138	13.744
-1.7708	2.1408	15.288
1.3087	-1.6998	12.505
19.358	0.21559	31.699
-5.9795	2.4603	16.14
12.343	2.5588	25.2
3.7593	-1.9724	32.542
12.637	0.53651	38.772
18.461	4.0104	32.474
-3.911	3.4089	15.614
-4.4067	-2.6906	26.564
7.2914	6.9005	33.496
0.8919	-0.74686	30.166
-1.8108	1.79	15.356
14.833	2.2915	37.834
12.447	-13.764	37.847
18.007	-0.90746	33.798
-7.2774	-0.099357	23.855
-3.6371	-0.1751	16.293
4.9993	3.2317	32.485
15.991	4.3429	35.843
-5.3315	-1.0425	16.387
3.779	-1.8621	13.862
4.5519	0.35288	32.706
-0.53276	-2.5521	13.977
-1.2133	-5.5045	16.648
-2.2784	3.1015	26.963
4.5738	-0.15988	17.368
2.9002	2.0136	13.04
-5.3999	3.1854	23.941
-14.011	5.0771	14.975
0.39679	1.2555	12.38
-0.82312	-1.7147	14.28
-7.6091	2.4637	18.19
11.115	3.8857	24.145
13.474	-3.9807	40.238
18.61	4.0368	29.779
11.029	-11.809	39.528
-0.48748	1.3002	13.431
1.3626	-1.6275	30.684
6.9029	0.97379	18.836
3.5886	1.4253	13.619
12.971	2.9722	25.612
15.896	0.39147	36.674
6.0489	0.97441	18.26
16.1	5.4243	35.622
0.72271	-1.8185	30.181
11.213	6.2653	36.563
19.77	5.9982	30.324
1.8933	6.0379	29.689
1.1116	-1.234	12.359
9.3357	6.7273	35.06
-3.6001	-4.1244	18.493
1.6584	1.7225	12.148
17.575	4.5275	33.783
-4.9175	-1.6733	16.482
16.203	1.8089	36.028
4.1472	3.4017	13.872
9.6335	2.4502	36.204
5.6766	3.2547	17.68
-0.85756	1.7849	28.295
-4.3461	0.98093	15.989
4.3736	-4.7248	20.067
1.1907	1.4502	11.838
11.091	-6.5858	38.923
2.4352	-0.63879	13.155
-4.3238	-5.8048	19.756
4.7343	3.2031	32
7.5136	-0.72971	19.548
3.6811	3.5496	13.426
1.4117	0.75355	12.125
12.305	-9.6294	37.206
-11.702	4.4736	10.675
-7.7549	3.6143	5.0571
-0.71294	-0.18665	13.886
-5.0366	-4.0664	19.805
13.058	1.8785	38.864
2.0221	3.0973	12.289
16.108	7.4031	35.282
15.491	2.0722	28.02
14.016	-1.4102	39.578
-0.25464	3.2375	12.106
18.66	-3.3939	33.052
13.035	-3.8743	40.05
7.1073	7.4645	33.282
10.801	-12.818	39.574
0.72658	3.1456	28.958
-6.9293	-0.24183	22.61
18.39	4.3966	32.519
4.1278	1.612	14
1.9845	-0.39688	12.782
-2.3163	-2.1461	16.483
8.9495	-0.86657	23.186
7.0998	-1.843	20.734
14.366	7.8052	37.687
4.912	2.5256	17.139
11.567	1.9435	37.765
-2.1706	3.7978	12.17
15.144	-0.33336	37.561
3.7805	-4.3826	19.96
18.126	3.4298	33.039
-14.075	5.9337	15.383
-2.0702	3.0147	15.469
-6.9553	0.13151	21.632
-4.9303	4.2313	15.29
9.1592	3.4033	35.659
3.3496	0.35905	13.592
17.734	4.5907	33.435
13.387	6.4864	38.158
-3.2973	-5.5077	18.28
8.9772	4.5122	22.63
13.636	3.7881	38.98
7.4694	4.0403	18.767
7.3205	1.1943	19.216
8.7803	-1.4249	36.272
-0.32698	-2.1943	29.407
3.0908	1.48	31.325
13.114	2.4566	25.447
0.73066	2.8898	11.39
-2.1118	0.28663	15.935
14.235	1.4603	38.772
11.967	-4.3883	36.984
-4.5362	-0.10391	25.825
12.769	-16.833	40.127
18.065	1.0486	33.429
-9.1956	4.2565	6.3667
19.214	-2.624	32.22
1.4406	0.61686	12.181
14.694	6.3112	37.374
-4.5646	4.0063	15.311
1.0526	0.13683	12.063
16.421	5.5325	34.413
-5.1093	-3.0658	26.283
5.937	3.4463	17.755
-4.3798	2.5606	15.725
-0.45126	3.1632	12.65
1.0855	-0.51016	12.253
2.8536	-0.46123	31.439
13.629	-3.6057	40.48
18.806	5.0561	31.825
18.214	2.4926	33.073
14.802	-0.74439	38.316
15.661	7.1445	35.856
-4.7052	-6.5615	20.755
-3.9855	-1.1627	16.372
16.243	6.7468	35.185
31.017	-10.885	20.73
-4.3022	4.2107	15.32
15.153	1.8414	36.577
-2.5363	3.157	16.048
15.314	-8.7969	38.581
-3.6925	-0.39318	26.557
1.025	-2.1697	12.094
18.689	4.4072	32.023
12.846	3.8658	38.284
3.389	-0.76077	13.737
17.101	-1.5259	35.301
18.848	4.5583	31.73
2.5866	2.5892	12.745
-1.3715	3.3173	14.517
1.2643	2.4191	11.771
9.4928	-0.38721	23.514
4.4246	2.3893	14.523
-5.1625	3.6284	15.579
-1.9223	-0.15753	15.654
-0.58114	-1.9301	14.029
19.484	3.3043	31.14
15.742	-1.4	37.078
7.5725	0.9992	19.367
18.487	5.3698	32.244
-0.80063	3.5163	27.962
17.655	6.4085	33.268
19.353	6.4963	31.184
2.2425	-0.98177	13.088
4.3088	2.517	13.997
0.78349	-3.5669	17.656
3.9141	3.4972	13.665
0.54939	2.3606	11.682
3.9289	2.2536	13.868
-7.7641	-2.0301	18.411
11.214	2.1597	24.442
12.018	5.5999	37.317
16.805	-2.5883	35.682
1.3964	1.1934	30.101
4.6081	3.4909	16.696
0.21125	2.8393	12.261
17.527	3.5266	33.806
17.971	0.49516	29.981
1.8767	2.5207	12.205
14.024	0.43216	39.251
15.365	2.8883	37.207
3.1857	1.5489	13.306
0.89862	1.2503	29.704
5.6545	1.8898	17.826
-11.688	5.0502	9.6925
11.354	-4.899	37.95
3.2684	2.6457	13.226
18.918	5.1787	30.057
-6.4912	-2.2039	17.158
11.859	-10.128	38.233
10.883	-9.756	38.872
31.603	-2.0537	47.793
11.228	-13.435	39.333
11.227	3.4793	24.357
-1.934	-1.1127	15.82
16.041	1.3473	36.349
1.3145	0.11465	12.262
7.5956	4.4753	34.211
5.5131	0.14049	17.942
-6.2012	1.6787	16.399
14.223	-6.6804	39.944
15.281	-10.605	38.76
2.5049	-3.5485	17.547
15.101	7.3819	36.541
2.2603	1.9926	12.518
11.999	-3.5994	38.942
13.739	-3.3317	40.135
8.8566	5.5946	34.941
-6.508	3.9252	16.297
-7.7403	1.1139	18.74
17.151	-3.6187	34.975
-1.347	-2.4931	15.154
-3.81	-1.7015	16.513
3.0173	1.2286	13.231
7.8491	4.9795	34.284
-0.37983	0.32074	13.509
5.4079	3.0413	17.401
19.138	-0.96829	32.162
12.281	2.935	38.062
18.066	4.2029	33.028
19.511	4.1769	30.918
17.375	-0.931	34.708
-4.108	-2.1174	16.604
-2.4473	2.6568	16.085
15.324	-0.25197	37.617
-6.0666	2.1399	16.265
17.512	6.7472	33.383
1.2134	-0.79336	12.41
14.215	2.9427	38.265
17.258	3.3381	34.204
11.997	-5.9916	39.634
17.611	0.47511	29.677
1.3194	1.6291	11.894
10.301	3.4493	36.443
-2.9962	0.1171	16.407
3.6022	0.56549	13.741
11.803	-9.1413	38.015
-2.5915	-3.0564	16.849
11.56	-6.1746	39.21
-7.2107	-1.6251	17.725
4.2904	0.81089	14.234
9.8324	-0.2183	23.724
4.8592	-2.8188	17.99
5.8413	-0.59658	18.381
13.521	-9.0531	36.975
14.598	2.5014	38.116
11.501	2.1759	37.441
-3.162	-1.9521	16.692
-2.4844	-5.5634	17.26
5.4428	1.0732	17.824
-1.9854	2.3895	15.335
2.3603	-3.6592	17.87
6.1329	0.20108	18.506
6.8681	1.5126	20.937
12.821	-9.6858	36.539
4.7375	1.8353	32.56
-3.1596	-0.93658	16.504
0.46013	0.71885	11.898
10.652	7.5596	35.931
5.3911	2.5907	32.906
2.4696	-1.0373	13.252
5.843	1.3974	33.472
18.514	6.687	32.008
-7.5057	-1.5573	18.188
-4.42	1.3305	25.635
-3.3078	3.6444	15.665
15.829	7.2486	35.644
0.48833	0.89205	29.531
3.3508	0.7278	13.525
14.877	-2.2912	38.384
7.1365	1.3043	34.482
17.193	4.7695	33.865
-7.69	0.86736	18.462
18.686	-0.91138	32.762
-4.5837	-0.44685	16.188
19.071	5.6607	29.789
-7.8193	0.63383	23.389
14.653	0.74123	38.34
-2.85	2.8165	15.968
-0.00033577	0.47824	12.835
14.801	4.902	26.694
0.038708	0.15742	12.911
16.074	-3.7308	36.813
-3.5613	-5.2899	18.633
-4.3017	1.5132	25.707
0.39504	2.9668	11.842
10.041	6.1223	35.67
-5.325	-1.6882	25.553
15.993	2.0845	36.295
0.0058777	-1.8654	29.697
0.82464	-0.72456	12.1
14.097	-12.007	40.956
1.8722	-0.31149	12.686
3.1611	-4.1755	19.314
-14.693	6.4523	16.314
-0.00043077	-4.6998	17.241
16.706	4.9927	28.147
15.994	6.03	35.607
7.9391	1.8324	34.995
0.89369	-1.829	11.785
13.022	4.7681	25.326
6.2028	2.0986	20.662
-0.72777	4.3145	12.848
17.013	2.982	34.675
2.5918	2.1822	12.735
-1.8631	-0.22509	15.512
8.8038	4.5389	35.116
5.8733	-0.90935	33.913
19.037	4.9442	32.036
4.9246	-0.6803	17.692
15.126	2.4247	37.452
12.158	-3.0031	39.13
7.5264	-4.3464	22.279
13.984	3.2211	38.582
10.411	-1.5865	37.536
5.8106	-1.5716	18.55
17.162	-1.3026	29.598
2.1891	-1.7259	31.283
16.551	-0.62111	35.755
-4.3244	1.3534	15.92
-0.27707	-4.0849	16.941
-2.9676	2.0285	16.082
8.0347	-2.7892	19.759
11.527	-10.909	38.811
15.413	-0.19495	27.954
-3.817	2.9782	25.732
-8.368	2.5789	18.317
14.612	-1.7211	38.647
13.683	-2.5057	40.081
-3.5077	-2.4536	16.708
12.671	-8.0011	40.271
-7.2182	3.3899	21.13
-1.6098	-0.27829	15.078
-7.213	-0.76226	17.771
16.537	3.6131	28.245
17.9	3.8117	33.387
10.216	4.5262	23.574
-7.8019	0.46466	19.564
16.087	5.6804	35.575
6.8764	3.103	18.378
12.707	-3.1619	39.587
3.8345	1.0754	13.898
-2.9414	-0.83216	16.575
8.1359	2.1731	35.058
5.1005	-1.0852	33.444
13.655	0.65451	39.619
-0.14584	-0.35524	13.257
-5.1122	1.3954	15.962
-7.3064	-0.91839	21.372
-1.5135	0.49323	28.033
7.2057	-0.25156	19.275
1.2481	-0.41952	12.352
14.127	-6.4639	39.826
14.489	4.2356	26.55
16.936	-3.6779	35.565
2.0665	-1.9047	12.729
10.029	3.6162	36.242
13.294	6.8415	38.111
6.6716	3.0728	18.347
13.915	-3.0788	39.928
0.0034835	0.72474	12.856
18.868	4.0239	31.933
-14.418	5.2604	16.103
-5.8897	2.0055	16.2
15.275	-9.2025	38.54
19.136	5.8826	31.331
-7.1194	3.9602	20.717
13.777	3.9819	26.118
10.24	1.8183	23.914
18.899	1.4682	30.449
16.758	-1.249	35.613
12.313	2.6981	38.198
-7.4306	2.0263	23.36
13.109	5.1574	38.273
9.1775	0.4281	36.261
-4.4162	-2.1286	16.615
10.483	-1.857	24.393
15.846	0.87157	36.662
18.119	-1.7468	33.798
-12.023	4.9634	10.048
4.8095	-0.59632	17.629
-3.219	2.1267	15.994
1.1993	0.47102	11.939
-4.4398	-0.2981	25.941
11.748	1.2547	24.966
-6.0647	-1.6131	16.801
2.1177	-2.0858	12.704
7.4131	1.3322	19.24
18.385	4.0117	32.509
-3.8705	1.9511	15.879
12.207	-1.5012	23.789
15.406	6.0273	36.408
14.627	4.763	37.72
15.413	-6.4996	38.187
13.817	6.8253	38.708
5.653	-1.2207	18.331
-3.7121	2.0813	15.913
5.4941	3.624	17.324
-6.9689	3.1196	21.704
-6.2235	4.53	15.743
19.659	3.2801	30.871
6.4994	4.2269	17.806
4.1143	1.9516	13.931
16.616	-1.6695	29.457
15.868	7.3428	35.559
0.44449	-2.0787	30.009
12.188	1.685	25.23
-6.5767	4.5367	16.081
3.702	-2.6613	17.174
18.428	6.169	29.216
19.009	0.7562	32.052
-0.15798	0.68682	13.009
14.725	5.0767	26.616
2.8623	0.973	13.187
-2.6641	1.1188	27.027
12.47	-7.8848	36.854
16.279	0.1981	36.078
12.123	4.3746	24.694
13.784	0.40321	39.589
-12.641	5.5185	11.62
15.683	6.4647	36.013
12.999	-12.987	37.176
7.6284	1.254	19.374
-0.94326	-3.8097	16.481
4.6877	-0.11225	17.427
4.0757	2.6687	13.795
7.6772	-2.8551	19.559
4.2973	2.2175	14.035
11.927	1.3719	25.053
-3.7015	2.5554	15.827
3.6894	1.6625	13.668
12.43	-2.2768	25.957
18.125	0.70923	33.348
-5.1	-0.077653	16.173
3.3153	-0.81482	13.726
2.2243	-0.25948	12.941
-3.2577	-0.031555	16.326
-1.4796	3.6841	11.613
-7.7624	1.3149	19.329
-5.9243	4.4731	15.548
13.766	1.5165	39.452
-7.7628	-1.3521	20.382
7.3314	1.6447	19.088
16.308	3.2348	35.658
-7.6989	2.9617	23.235
2.848	2.6041	12.869
-2.1356	-0.57387	15.974
16.913	4.8824	33.909
6.7293	3.5301	18.362
2.528	1.1536	12.844
-6.8278	-0.41707	24.163
18.057	5.0497	32.922
11.558	-8.8918	39.593
-4.4729	1.5097	15.881
11.704	-7.0878	39.425
-8.2179	3.9046	5.0449
3.5023	3.4892	13.271
4.232	-0.071413	14.245
12.616	-13.169	37.388
2.1928	-0.61298	12.989
15.205	-2.3288	37.902
17.309	4.6398	33.703
-7.8142	-1.0418	19.68
7.5263	1.4694	20.089
5.7535	4.0605	17.392
-2.0554	-0.69805	27.765
-1.9159	3.3635	12.552
3.6497	0.59401	13.716
17.332	5.2204	33.776
-6.5212	1.8405	16.627
2.917	1.1874	13.169
7.5493	3.4487	34.376
1.3345	-9.3954	7.0571
0.0053515	0.27082	12.9
7.7533	3.5898	19.024
18.754	1.8593	32.277
5.3768	1.5501	33.103
18.769	3.239	32.082
2.817	-3.0246	16.845
3.2896	-1.9703	13.715
1.7712	-1.7082	12.596
3.078	1.9741	13.17
13.73	2.5814	39.299
1.2827	1.2529	11.931
-0.042658	-0.09052	13.1
-7.9655	-1.7148	20.201
15.749	1.5118	28.014
12.622	-0.12426	38.959
-0.43524	2.0597	13.299
-13.728	5.3928	14.329
-0.43575	-3.7611	16.858
18.578	3.0528	32.409
11.142	4.9892	23.991
-2.7493	-0.12529	16.517
4.7979	-0.91072	17.669
2.0221	2.57	12.393
14.795	-0.68879	38.207
12.781	-2.0126	39.38
3.3023	-1.3798	13.795
13.66	-0.32182	39.785
3.8834	-1.9322	32.631
-5.662	-4.7513	21.532
-1.9499	-0.80864	15.789
10.75	-0.56486	37.592
13.205	5.2922	38.304
22.284	-1.2104	16.582
14.122	-7.5395	37.212
3.1176	2.8866	13.059
15.669	7.017	35.964
-0.7583	2.1692	14.012
17.29	0.3636	34.627
1.7303	0.71917	12.374
4.2935	-0.74185	14.429
-7.4296	3.0603	22.707
4.126	-4.7823	19.899
-0.19772	0.64636	13.421
-7.4452	-0.95405	23.466
-0.37541	-4.8494	17.063
19.209	1.2077	31.54
3.9858	-0.97933	14.202
4.8096	-3.1877	17.526
18.314	-0.21536	30.283
-2.3462	1.401	16.104
11.2	-12.561	39.27
1.3026	-1.3457	12.528
13.685	4.1581	25.977
3.1927	1.1508	13.412
-7.8104	-1.3382	19.473
3.9163	0.96753	13.946
18.58	5.9043	32.038
7.8783	-2.4946	19.814
17.005	-3.0479	29.762
2.6636	3.4166	12.772
15.155	-8.0799	38.754
1.546	3.318	11.925
15.986	5.2367	27.502
12.847	-8.87	36.646
18.663	1.4449	30.255
-3.9187	-0.71333	16.43
3.3678	1.0624	31.603
-0.91017	3.2497	13.856
14.311	-6.9929	40.111
5.2971	0.20295	33.304
-0.015655	-0.2922	13.158
13.271	-12.153	41.722
6.3492	0.74697	18.532
2.1964	-0.61606	13.012
-3.4194	2.7546	25.914
28.919	-8.553	20.149
14.722	4.8766	37.427
-5.7374	-3.1881	21.362
15.161	-7.6628	38.684
18.851	-0.44612	30.916
-2.8982	-5.7477	17.681
7.537	4.3315	18.672
10.517	6.9241	35.894
16.494	2.8273	35.417
10.161	3.7247	23.665
-11.884	4.7339	10.931
9.3137	1.7708	36.049
-5.2409	-3.2532	20.225
11.276	1.985	37.473
1.5212	0.43048	12.291
8.5715	-0.69419	35.971
-7.4854	2.787	22.739
3.2012	1.2271	13.399
19.545	4.322	30.449
14.593	0.25379	38.498
12.476	-13.287	37.449
-3.9905	-5.9732	19.318
15.34	-9.2613	38.705
-0.63688	-3.7875	16.738
10.773	6.8925	36.1
0.55974	-1.9451	12.268
14.467	-2.1018	38.933
-7.4038	1.2867	17.691
-1.2451	-3.5476	16.197
-2.2921	-4.9652	16.801
3.5985	1.1635	31.806
4.5563	1.785	32.411
12.3	5.2981	24.731
13.52	2.5699	39.097
-1.3019	3.207	13.077
12.941	-6.4718	40.303
-2.3156	-0.73738	16.176
3.4497	-1.3385	13.936
16.467	3.2773	28.256
-3.3264	2.2187	15.969
-3.5045	3.1255	15.754
19.373	1.5857	31.45
13.914	2.1023	39.155
13.993	7.2863	38.297
-3.094	-1.9564	16.769
-2.7926	-0.80639	16.644
1.7415	1.6927	12.187
1.3909	-2.1065	12.267
12.164	-12.841	37.875
10.749	-8.9519	38.667
-5.2729	-4.8617	21.017
0.3158	2.4927	12.056
-13.347	5.6813	13.081
12.741	-9.2488	36.573
3.6972	1.3535	13.697
8.719	1.0231	35.716
2.4118	2.9628	12.594
7.0658	1.9704	20.44
-6.8942	-0.38139	22.619
18.756	6.4737	31.725
6.953	2.9703	20.535
-6.7811	-0.13854	24.195
12.186	-5.8145	39.616
1.7592	0.61083	12.389
-7.7429	0.25509	18.674
12.359	-9.2752	37.094
-0.68387	1.1742	28.523
10.797	2.1194	36.76
2.9972	0.0079853	13.423
15.33	-10.551	39.039
-2.0085	0.13563	15.752
-1.3824	0.51846	14.931
10.304	3.4962	36.673
-1.7828	-3.8992	16.15
-4.614	-5.4688	20.286
14.049	-10.288	40.809
-7.402	0.78369	20.826
11.569	-13.206	38.519
13.793	-0.909	39.913
-7.5702	-2.7104	24.198
4.6988	-0.33731	17.427
19.702	4.1646	30.72
1.3394	-0.44329	12.413
2.7043	3.1372	12.717
18.313	0.57686	33.113
5.0894	2.9411	17.161
-5.0537	-2.4171	25.825
3.6628	0.81484	13.741
7.6912	-0.36204	22.02
1.2832	-0.78794	30.436
9.8909	1.6417	23.835
-3.9434	-0.87772	16.325
13.447	-4.2939	40.358
-7.1459	4.2244	20.566
15.242	4.2795	27.296
28.325	-8.6165	21.134
14.473	2.2671	38.365
2.6856	3.4174	12.766
13.386	-4.0773	40.238
14.699	-2.4511	38.764
5.342	1.5619	33.125
1.4418	-1.4867	12.777
17.94	0.39499	33.677
16.902	4.6239	33.967
-7.3665	1.7473	23.2
2.2439	2.6601	12.485
9.5442	7.0118	35.168
-6.3373	-1.6569	17.069
18.883	1.0179	32.205
6.2138	2.1097	-6.5446
-4.6755	-4.1016	19.905
10.756	2.841	24.389
-7.4655	-3.2377	23.926
7.0931	0.28847	19.16
-5.6241	-0.3971	16.358
16.313	1.0501	35.948
4.12	-0.91096	14.324
4.404	-3.1919	17.242
18.686	5.1422	29.623
1.4873	1.5162	12.026
-4.3862	-0.98822	26.109
14.042	-3.6024	39.837
15.856	4.6707	36.037
14.431	5.2564	37.94
7.3822	2.5786	19.991
1.5041	0.60423	12.216
7.0108	2.1805	18.75
5.1115	-1.1966	15.53
1.5632	1.7986	12.196
17.97	3.0794	33.289
-7.781	-1.1963	19.238
-0.59929	-1.2524	13.885
13.888	1.1192	39.277
-6.3349	3.0612	21.028
14.09	1.7715	38.943
1.3229	1.1728	30.047
19.274	5.1265	31.212
18.719	-0.37652	32.66
18.476	3.2161	32.502
16.601	-4.4593	35.998
2.31	-1.0711	13.159
-7.7938	-1.6784	19.118
16.885	1.3256	35.211
19.111	2.9234	31.8
-1.1083	-3.634	16.337
2.2745	-0.73267	13.094
2.131	-1.5912	12.995
7.6262	4.1675	18.821
11.046	-8.9118	38.856
2.5478	0.17259	13.037
0.9033	0.48499	11.854
16.146	6.8522	35.282
-2.8284	1.6122	16.182
-0.46666	0.90476	28.769
6.2419	-0.47468	18.651
3.9672	1.1131	13.964
12.236	-13.251	37.825
12.511	-13.265	37.255
16.019	2.1961	36.193
9.1224	4.5999	22.706
-4.0123	1.0297	16.008
-3.9085	-0.94239	16.34
-4.3783	-0.37983	16.205
14.582	0.23654	38.484
7.1432	-1.6641	35.092
6.151	-0.84168	18.644
0.87303	-0.87707	12.146
6.1688	-3.001	18.457
-10.19	4.0462	8.4593
13.274	0.14555	26.307
-4.9378	-3.9968	20.013
13.048	-6.7575	40.379
13.638	-8.6744	41.395
15.269	1.1929	37.434
1.4038	0.4892	30.225
18.478	2.9969	32.465
15.196	4.0445	36.897
7.5334	5.1616	34.042
16.144	1.1645	36.208
10.977	-4.5502	38.415
-7.1259	0.70216	17.337
-3.2318	1.0012	16.182
2.2809	-1.7204	13.157
-5.2248	-0.46645	25.349
3.3674	0.052696	13.693
14.231	-11.663	38.773
11.765	5.4602	37.166
4.2594	-0.0024167	14.305
19.101	2.957	31.698
19.451	6.5043	30.672
29.652	-0.75522	44.286
12.385	3.673	37.927
14.743	6.91	37.274
13.347	-7.0572	40.689
4.7496	-0.066419	17.481
18.807	-1.8302	31.155
-5.162	-1.061	25.58
2.3403	1.24	12.677
11.464	-10.041	39.123
-3.785	3.3211	25.594
2.802	2.2845	12.844
19.045	1.4158	30.354
12.181	1.1178	38.473
-3.1657	-2.1868	16.667
1.6505	-1.661	12.706
16.172	5.0012	35.371
5.9521	-0.31201	33.683
7.1144	2.1301	34.274
13.734	2.871	26.188
14.843	7.563	37.158
15.02	2.7313	37.672
8.2996	-3.8525	23.098
0.20814	3.5751	17.202
-5.6666	0.40785	16.301
17.821	-0.63114	33.985
-7.1736	-0.28708	23.918
7.0051	-3.7417	22.04
10.943	-10.213	39.405
-5.4874	0.30625	16.218
-1.6385	1.3632	27.839
13.897	0.027625	39.492
10.52	1.6906	37.022
15.746	-13.309	39.131
-13.099	5.202	12.82
15.754	-3.3801	29.14
6.5056	-1.1792	18.946
-4.2541	-6.2482	20.04
0.48916	0.49969	11.983
-6.3111	-5.0842	22.676
3.9138	0.7256	14.074
17.89	4.4144	33.287
7.6683	1.4227	20.023
2.0681	1.9692	12.434
4.2395	1.7797	14.034
13.671	-3.5127	40.316
15.461	-8.5545	38.75
6.6999	-1.43	34.666
19.315	2.712	31.408
-1.1881	-5.2326	16.156
17.083	-1.8299	35.192
18.502	4.8087	29.549
-4.275	1.3473	15.902
7.4307	0.9718	19.285
18.875	5.7966	31.697
5.887	2.124	17.915
17.917	0.84903	33.596
10.137	2.7883	36.478
8.8384	-0.99155	23.055
12.363	6.9443	37.358
17.253	5.8873	33.766
16.79	4.8917	34.107
16.377	4.7234	34.555
18.697	5.8132	31.851
11.959	-0.9495	38.621
-3.8453	-0.096408	16.215
8.5583	3.7701	35.066
1.0866	-1.0274	12.379
0.63765	-0.55132	11.991
36.394	25.245	-78.215
16.167	4.3599	35.723
6.7924	-4.4059	21.738
19.078	2.7844	32.028
6.1892	0.89614	18.305
9.9521	5.8306	35.74
-2.7037	3.7297	15.846
-13.825	5.3351	14.676
12.75	-6.5214	36.209
9.9407	-0.149	36.863
-9.5601	4.4338	6.7904
4.0464	1.9337	13.898
-3.7808	-6.6696	19.749
-3.2641	-1.235	27.03
-1.7988	2.4728	15.422
13.6	-1.3958	39.922
17.685	5.2552	28.813
14.976	3.96	37.373
1.283	0.030513	12.249
3.5769	1.9292	13.642
-2.6784	-0.52288	16.616
9.037	2.4557	35.723
15.734	-12.435	39.009
5.1738	0.49311	17.69
-2.3718	0.10742	16.282
12.227	-8.7744	40.172
-0.7341	1.6813	13.726
6.7446	3.6273	18.271
-5.9354	-4.2618	21.842
-3.7229	3.5224	15.589
7.6083	0.20571	19.553
0.11922	1.4837	12.658
11.119	3.7371	36.987
17.318	5.2303	28.55
3.2698	2.7296	13.112
-3.6398	-5.3932	19.005
-3.0512	3.1036	15.654
3.2398	-0.30724	13.584
-7.595	-1.5091	23.986
3.6381	0.72575	13.784
-4.8477	0.15872	16.115
16.427	1.7555	35.774
-2.8851	-1.2506	16.67
18.462	3.3808	29.848
18.512	2.4567	32.703
10.75	-9.8461	39.369
4.2383	2.5468	13.943
1.825	2.6919	29.958
-10.249	4.2407	8.5446
-7.255	3.308	4.511
2.7708	-0.7171	13.411
15.223	3.2492	27.306
17.298	5.5045	33.735
17.704	0.3166	34.057
-6.669	-0.23949	17.044
-0.62755	-4.432	16.821
17.626	1.2669	29.499
16.269	3.8217	35.632
11.054	-0.78579	24.737
5.3748	1.0312	-3.3757
-3.568	3.8762	15.5
-1.9253	3.4842	11.931
10.208	7.5104	35.707
12.598	-3.8516	39.616
0.83642	-0.082261	11.944
-3.6231	-0.63383	26.621
11.772	-13.096	38.292
1.7848	2.5276	12.208
1.1601	1.7108	11.755
18.011	3.9977	33.123
-1.9735	0.70877	15.601
14.494	0.93001	38.407
17.981	5.2648	32.988
-4.718	-2.29	16.526
2.3594	1.9977	12.597
-7.7767	-0.79832	18.857
3.3316	-3.319	16.459
15.79	1.8179	36.631
2.112	-1.1972	13.056
9.1162	-1.0583	36.431
-6.7653	-1.8075	17.405
-0.59999	3.4221	27.845
-7.3529	2.4529	17.463
3.2991	3.2706	13.229
-7.6666	-1.2876	18.664
11.712	0.77459	25.006
-0.22106	-5.2676	17.06
11.276	-0.66983	37.996
-7.3406	-0.42618	17.733
-7.5665	2.745	23.333
-12.338	5.4466	10.515
-7.6191	1.6588	18.283
19.384	1.088	31.538
53.958	-53.344	-181.28
-6.8781	-0.045538	22.305
10.786	-3.3566	25.019
17.473	3.1561	33.914
7.0892	3.7524	18.526
-2.1273	0.94584	15.692
19.156	6.0268	31.265
12.693	-0.78875	26.03
1.4013	-0.98329	12.555
-4.7725	-6.3906	20.513
5.6804	-2.8042	18.474
4.8395	1.0714	17.377
-4.3483	1.9985	15.827
2.0076	-1.731	13.024
18.241	0.15854	33.398
6.0579	3.4952	17.804
10.883	1.4143	24.433
4.4639	2.9836	32.116
3.2813	-0.66131	13.686
4.7786	-0.32754	17.546
-1.8119	1.094	15.342
12.913	2.0051	38.739
5.4289	2.4846	17.532
-5.7596	-0.10735	16.372
5.4422	3.266	32.772
11.636	-6.0082	39.253
3.7294	1.7738	13.683
-7.1706	4.3092	23.169
-7.0426	-0.092384	24.036
2.2645	-0.069932	12.968
5.4708	3.7229	32.726
-2.1326	0.9262	15.814
-3.6928	-0.21417	16.243
3.3578	1.9485	13.445
3.7545	-1.3779	34.616
7.6946	2.1093	19.508
0.037104	1.1133	12.72
10.982	-8.0359	39.013
12.743	-9.3926	36.435
13.049	4.5374	38.341
3.2885	1.5757	13.362
-0.16208	-2.3161	13.401
